100506164	85508	+
100506164	4897	+
100506164	54662	+
100506164	221443	+
100506164	83482	+
100506164	5936	-
100506164	92840	-
100506164	6570	-
100506164	497190	+
10062	84282	+
10062	2512	+
10062	348	+
10062	3162	+
10062	2217	+
10062	409	+
10062	394	-
10062	55615	+
10062	132789	-
10062	654346	+
10062	347454	+
10062	116985	+
10062	55315	+
10062	3108	+
10062	1040	-
10062	3580	+
10062	144348	-
10062	23243	-
10062	10870	+
10062	7136	+
10062	83604	-
10062	8525	+
10062	9655	-
10062	4818	+
10062	929	+
10062	825	+
10062	23031	+
10062	112770	+
10062	526	+
10062	282679	+
10062	6518	+
10062	642819	-
10062	344	+
10062	375686	+
10062	4048	+
10062	654817	+
10062	11025	+
10062	10990	+
10062	29992	+
10062	23426	-
10062	5925	-
10062	80896	+
10062	51496	-
10062	26063	+
10062	91404	-
10062	831	-
10062	7162	-
10062	7784	+
10062	692086	+
10062	57708	-
10062	7205	+
10062	283234	+
10062	4066	+
10062	4125	+
10062	388610	-
10062	81932	+
10062	55665	+
10062	129303	+
10062	659	-
10062	25836	-
10062	387748	-
10062	4318	+
10062	729359	+
10062	3845	-
10062	51616	-
10062	8200	+
10062	7402	-
10062	23635	-
10062	6001	+
10062	27343	+
10062	196475	-
10062	342132	-
10062	2184	+
10062	153642	-
10062	10865	+
10062	153562	-
10062	256815	+
10062	389538	+
10062	84310	+
10062	7543	-
10062	317749	+
10062	4050	+
10062	51029	-
10062	6678	-
10062	6559	+
10062	10912	+
10062	353131	-
10062	9061	-
10062	7477	-
10062	200504	+
10062	6359	+
10062	3982	+
10062	1135	+
10113	10901	+
10113	284106	+
10113	4814	+
10113	10273	+
10113	7761	-
10113	130617	+
10113	23506	-
10113	115939	+
10113	6477	-
10113	79788	-
10113	91647	+
10113	6018	-
10113	1783	-
10113	113000	+
10113	54982	+
10113	283130	+
10113	7776	-
10113	152185	-
10113	6561	+
10113	9547	+
10113	51128	+
10113	9380	+
10113	254439	+
10113	9940	-
10113	200931	+
10113	11332	+
10113	79153	+
10127	8312	+
10127	124045	+
10127	5119	+
10127	6687	+
10127	202333	-
10127	63922	+
10127	910	-
10127	3176	-
10127	54941	-
10127	116442	-
10127	8131	+
10127	1630	-
10127	92822	+
10127	56652	+
10127	9091	+
10127	653140	+
10127	474344	-
10127	26157	-
10127	22925	-
10127	762	-
10127	4543	-
10127	10799	+
10127	5734	-
10127	5334	-
