10153	51019	-
10153	23274	-
10153	6815	+
10153	388692	-
10153	151246	+
10153	362	-
10153	10699	-
10153	84795	-
10153	84915	-
10153	7818	+
10153	100130311	-
10153	284695	+
10153	5326	+
10153	91252	-
10153	1774	-
10153	4858	-
10153	57104	-
10153	54733	+
10153	83889	-
10153	51751	-
10153	8045	-
10153	701	+
10153	23221	-
10153	286514	-
10153	128414	-
10153	2266	-
10153	11103	+
10153	26338	+
10153	23212	+
10153	2491	+
10153	259295	-
10153	54059	-
10153	26060	+
10153	129563	-
10153	79602	+
10153	201973	+
10153	4091	-
10153	127795	-
10153	7272	+
10153	22822	+
10153	9118	-
10153	8789	-
10153	84250	+
10155	606551	+
10155	9040	+
10155	84878	+
10155	10856	+
10155	3276	+
10155	5424	+
10155	55135	+
10155	1841	+
10155	22907	+
10155	55011	+
10155	2547	+
10155	6598	+
10155	10921	+
10155	10300	+
10155	6749	+
10155	30968	+
10155	2193	+
10155	29888	+
10155	55210	+
10155	10528	+
10155	7064	+
10155	57647	+
10155	144811	-
10155	3191	+
10155	23673	-
10155	80315	-
10155	51293	+
10155	7023	+
10155	10726	+
10155	84823	+
10155	84335	+
10155	22925	-
10155	11124	+
10155	51690	+
10155	201514	+
10155	5425	+
10155	84306	+
10155	23028	+
10155	83743	+
10155	55695	+
10155	10056	+
10155	54555	+
10155	80178	+
10155	10072	+
10155	2068	+
10155	10452	+
10155	10574	+
10155	199953	+
10155	23111	-
10155	5496	+
10155	8568	+
10155	8470	-
10155	1108	+
10155	4678	+
10155	79660	-
10155	4830	+
10155	3159	+
10155	51347	-
10155	23246	+
10155	8438	+
10155	64097	-
10155	2253	+
10155	7167	+
10155	10460	+
10155	9328	+
10155	9361	+
10155	93323	+
10155	7157	+
10155	55215	+
10155	23435	+
10155	23400	+
10155	55646	+
10155	339005	-
10155	1676	+
10155	79844	-
10155	84908	+
10155	374786	-
10155	10989	+
10155	1869	+
10155	51016	+
10155	6175	+
10155	53840	-
10155	284312	-
10155	388695	-
10155	8550	+
10155	90025	+
10155	3078	-
10155	378938	-
10155	5982	+
10155	364	-
10155	55079	+
10155	4653	-
10155	8872	+
10155	6924	+
10155	1058	+
10155	10262	+
10155	50486	-
10155	3250	-
10155	10346	-
10155	51642	+
10155	5455	+
10155	5427	+
10155	441670	-
10155	729085	-
10155	8625	+
10155	60436	+
10155	55827	-
10155	27063	-
10155	1408	-
10155	3229	+
10155	3233	+
10155	26528	+
10155	51062	-
10155	134548	-
10155	55355	+
10155	7405	-
10155	79682	+
10155	10352	+
10155	283687	+
10155	6649	-
10155	85319	-
10155	7283	+
10155	27012	+
10155	100033451	-
10155	168417	+
10155	402573	+
10155	147111	+
10155	56257	+
10155	161145	-
10155	3656	-
10155	5705	+
10155	126119	+
10155	51421	-
10155	23574	-
10155	51752	-
10155	113622	-
10155	23397	+
10155	51692	+
10155	6935	-
10168	284323	+
10168	92270	+
10168	163051	+
10168	84892	+
10168	89780	-
10168	4053	-
10168	2524	-
10168	117156	-
10168	58492	+
