100271849	55699	-
100271849	27040	+
100271849	54991	+
100271849	113179	+
100271849	177	+
100271849	729633	+
100271849	199800	+
100271849	90379	+
100271849	58512	+
100271849	387885	+
100271849	79269	-
100271849	100128288	+
100271849	163590	-
100271849	50619	+
100271849	27042	-
100271849	8718	+
100271849	1196	+
100271849	6294	+
100271849	606724	+
100271849	81533	-
100271849	55738	+
100271849	55751	-
100271849	388963	+
100271849	55501	+
100271849	3572	-
100271849	9183	-
100271849	9730	-
100271849	127933	-
100271849	65123	+
100271849	55855	-
100271849	8784	+
100271849	23673	-
100271849	6786	-
100271849	9646	-
100271849	79699	-
100271849	83752	-
100271849	54741	-
100271849	10427	-
100271849	25917	-
100271849	7755	+
100271849	283234	+
100271849	1729	-
100271849	1455	+
100271849	10347	+
100271849	283643	+
100271849	203427	-
100271849	25998	-
100271849	90246	+
100271849	80856	-
100271849	8825	-
100271849	140831	+
100271849	51429	-
100271849	3613	-
100271849	115399	+
100271849	91012	+
100271849	63898	-
100271849	2926	-
100271849	340017	+
100271849	125965	+
100271849	91300	+
100271849	1302	+
100271849	7152	+
100271849	8807	+
100271849	161424	-
100271849	51070	+
100271849	54905	+
100271849	323	-
100271849	55658	+
100271849	285180	+
100271849	7139	+
100271849	9748	-
100271849	221718	+
100271849	57787	+
100271849	79613	-
100271849	641311	+
100271849	6202	+
100271849	2056	+
100271849	155400	+
100271849	114876	-
100271849	54902	-
100271849	284040	+
100271849	55806	+
100271849	2799	-
100271849	27246	-
100271849	79586	+
100271849	3791	-
100271849	9138	+
100271849	89970	-
100271849	5582	+
100271849	348378	+
100271849	90639	+
100271849	126567	+
100271849	4050	+
100271849	80071	-
100271849	5922	-
100271849	1519	-
100271849	6453	-
100271849	8819	+
100271849	352961	+
100271849	402573	+
100271849	54207	+
100271849	57700	-
100271849	389816	+
100271849	55897	+
100271849	54514	+
100271849	10551	+
100271849	57379	+
100271849	399687	-
100271849	56253	+
100271849	773	+
100271849	23413	+
100271849	51547	+
100271849	26088	+
100506164	100113382	+
100506164	57540	-
100506164	378951	+
100506164	677770	-
100506164	93973	+
100506164	90196	+
100506164	441669	+
100506164	26175	-
100506164	3995	+
100506164	54838	+
100506164	144448	+
100506164	375061	+
100506164	494141	-
100506164	22983	-
100506164	4836	+
100506164	91893	+
100506164	727832	+
100506164	252954	+
100506164	89883	-
100506164	283571	+
100506164	100131814	+
100506164	4985	-
100506164	353142	+
100506164	255426	+
100506164	282966	+
100506164	2175	-
100506164	26575	-
100506164	767612	+
100506164	27091	+
100506164	55051	-
100506164	22824	+
100506164	392392	+
100506164	353333	-
100506164	130399	+
100506164	7993	+
100506164	257203	-
100506164	89885	-
100506164	79400	+
100506164	254773	+
100506164	50805	+
100506164	390442	-
100506164	692211	-
100506164	80131	+
100506164	5557	-
100506164	284800	-
100506164	1264	-
100506164	114788	+
100506164	7323	+
100506164	26814	+
100506164	29925	+
100506164	2741	+
100506164	145497	+
100506164	9389	+
100506164	65012	-
100506164	116444	-
100506164	441061	-
100506164	59336	-
100506164	387890	-
100506164	2898	-
100506164	4759	+
100506164	100128378	-
100506164	134187	+
100506164	84330	-
