1029	1589	+
1029	5585	+
1029	150	+
1029	79856	+
1029	51291	+
1029	224	-
1029	6617	-
1029	55089	-
1029	4216	-
1029	9197	-
1029	2597	+
1029	6557	+
1029	441549	-
1029	692110	-
1029	286207	+
1029	55222	+
1029	54823	-
1029	3939	+
1029	2196	-
1029	9228	-
1029	23285	-
1029	2944	-
1029	6742	+
1029	33	-
1029	55672	-
1029	1392	-
1029	22882	-
1029	2765	+
1029	2657	+
1029	283316	+
1029	100113386	+
1029	27283	-
1029	114770	-
1029	50628	-
1029	4038	-
1029	79031	+
1029	166655	-
1029	2555	+
1029	2842	+
1029	254973	-
1029	64376	-
1029	63876	-
1029	404552	+
1029	390059	-
1029	130733	+
1029	401666	-
1029	10439	-
1029	4125	+
1029	124773	+
1029	504191	-
1029	120066	+
1029	7323	-
1029	27098	-
1029	23189	-
1029	401027	-
1029	4153	+
1029	286333	+
1029	56990	-
1029	4488	+
1029	84231	+
1029	9057	+
1029	10214	-
10302	214	-
10302	1393	+
10302	283554	-
10302	23025	-
10302	100128076	-
10302	642946	+
10302	729515	+
10302	10643	-
10302	64785	+
10302	1778	-
10302	7319	+
10302	9482	+
10302	284467	+
10302	440854	-
10302	4496	+
10302	54958	+
10302	3250	+
10302	3550	+
10302	340562	+
10302	332	-
10302	646174	+
10302	10896	-
10302	2248	-
10302	3543	-
10302	3568	-
10302	29075	-
10302	11065	-
10302	10024	-
10302	138009	+
10302	729627	-
10302	3586	-
10302	162699	-
10302	57348	+
10302	84171	-
10302	3833	-
10302	28996	-
10308	5788	+
10308	23559	-
10308	10672	+
10308	5791	+
10308	27183	-
10308	56938	+
10308	4065	+
10308	54472	-
10308	81876	-
10308	51379	+
10308	5782	+
10308	10067	-
10308	63941	-
10308	16	-
10308	50	-
10308	22797	+
10308	1520	+
10308	3676	+
10308	4037	-
10308	4214	+
10308	25844	-
10308	167153	+
10308	5875	-
10308	79596	+
10308	11194	-
10308	26229	-
10308	9361	-
10308	3421	-
10308	63891	-
10308	5589	-
10308	149603	-
10308	1209	-
10308	79178	-
10308	5366	+
10308	5359	+
10308	64748	-
10308	64978	-
10308	28990	+
10308	22806	+
10308	10248	-
10308	10444	-
10308	942	+
10308	2123	+
10308	66035	-
10308	8209	-
10308	10006	+
10308	23125	-
10308	8886	+
10308	2639	-
10308	64407	+
10308	53630	+
10308	1186	-
10308	54901	+
10308	27158	-
10308	90678	-
10308	326342	+
10308	4780	+
10308	55601	+
10308	55324	-
10308	10362	-
10320	2533	+
10320	5788	+
10320	64005	+
10320	9760	+
