100131827	27252	+
100131827	1463	+
100131827	171019	+
100131827	10085	+
100131827	163131	+
100131827	10139	-
100131827	5236	+
100131827	445	-
100131827	654346	-
100131827	7376	-
100131827	23779	-
100131827	6941	+
100131827	153770	-
100131827	1088	-
100271849	5368	+
100271849	55840	+
100271849	5450	+
100271849	54106	+
100271849	5023	+
100271849	83416	+
100271849	9834	+
100271849	57699	+
100271849	23495	+
100271849	140691	+
100271849	150365	+
100271849	3385	+
100271849	4064	+
100271849	389643	+
100271849	930	+
100271849	84824	+
100271849	83756	+
100271849	11126	+
100271849	84958	+
100271849	92822	+
100271849	640	+
100271849	9709	+
100271849	6003	+
100271849	5229	-
100271849	6689	+
100271849	6767	-
100271849	339324	-
100271849	414332	+
100271849	8629	-
100271849	115111	+
100271849	283234	+
100271849	410	+
100271849	339229	+
100271849	3681	+
100271849	372	-
100271849	7544	-
100271849	9651	+
100271849	27040	+
100271849	5880	+
100271849	931	+
100271849	64410	-
100271849	57456	-
100271849	5360	+
100271849	92241	+
100271849	7185	+
100271849	57486	-
100271849	4261	+
100271849	112744	+
100271849	6309	-
100271849	692211	-
100271849	9530	-
100271849	2208	+
100271849	9668	-
100271849	23019	-
100271849	10458	-
100271849	9818	-
100271849	4359	+
100271849	286238	+
100271849	10750	+
100271849	100506759	+
100271849	5108	-
100271849	2743	-
100271849	4928	-
100271849	4867	-
100506164	337974	+
100506164	57467	+
100506164	345274	-
100506164	10648	+
100506164	26813	+
100506164	89869	+
100506164	55615	+
100506164	55079	+
100506164	8929	+
100506164	26786	+
100506164	83897	-
100506164	85407	-
100506164	64180	-
100506164	55721	+
100506164	4987	-
100506164	3021	+
100506164	124857	+
100506164	26532	-
100506164	282991	+
100506164	254783	-
100506164	84771	-
100506164	401137	+
100506164	440503	-
100506164	116328	-
100506164	440097	-
100506164	730971	+
100506164	170679	-
100506164	130560	+
100506164	2251	-
100506164	26811	-
100506164	219447	-
100506164	1673	-
100506164	692076	-
100506164	147172	+
100506164	2324	-
100506164	389158	+
100506164	389874	-
100506164	84899	+
100506164	353131	-
100506164	2683	+
100506164	51314	-
100506164	57633	+
100506164	767582	-
100506164	23443	+
100506164	158798	-
100506164	285847	-
100506164	26496	-
10062	6688	+
10062	1594	+
10062	83937	+
10062	9034	+
10062	10068	+
10062	3606	+
10062	7127	+
10062	26279	+
10062	247	+
10062	8564	+
10062	7850	+
10062	57823	+
10062	58511	+
10062	2760	+
10062	3120	+
10062	54	+
10062	26270	+
10062	1522	+
10062	4318	+
10062	80896	+
10062	51524	+
10062	2745	+
10062	313	+
10062	5730	+
10062	5660	+
10062	6362	+
10062	144110	+
10062	220002	+
10062	25946	+
10062	8764	+
10062	1122	-
10062	941	+
10062	55647	+
10062	3766	+
10062	59342	+
10062	79651	+
10062	64174	+
10062	28959	+
10062	9619	+
10062	3290	+
10062	1777	+
10062	171558	+
10062	7293	+
10062	101	+
10062	1075	+
10062	2512	+
10062	527	+
10062	9702	-
10062	1512	+
10062	79168	+
10062	9938	+
10062	5476	+
10062	2204	+
10062	10462	+
10062	712	+
10062	10318	+
10062	27010	+
10062	3118	+
10062	407977	+
10062	159963	-
10062	7414	-
10062	653567	+
10062	79630	+
10062	710	+
10062	91828	+
10062	6263	-
10062	222389	-
10062	8786	-
10062	11080	-
10062	1952	-
10062	1746	-
10062	222537	-
10062	11309	+
10062	79041	-
10062	8975	-
10062	2891	-
10062	8832	+
10062	151126	-
10062	85477	-
10062	6398	+
10062	55924	-
10062	6560	-
10062	326624	+
10062	6857	-
10062	114794	-
10062	27180	+
10062	29931	-
10062	9823	-
10062	5738	-
10062	283130	+
10062	57574	-
10062	3105	+
10062	5238	-
10062	8511	-
10062	10560	-
10062	126823	-
10062	9267	+
10062	157848	+
10062	148281	-
10062	3707	+
10062	9863	-
10062	55705	-
10062	10124	-
10062	360200	-
10062	11010	+
10062	26231	+
